year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,307.0,11.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.17158303015681134,0.089,-0.16596680679910064
2016.0,307.0,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.23550096514989993,0.089,-0.16596680679910064
2016.0,307.0,11.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.2835750342854783,0.089,-0.16596680679910064
2016.0,307.0,11.48333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.29996117318289567,0.089,-0.16596680679910064
2016.0,307.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.2708689435143883,0.089,-0.16596680679910064
2016.0,307.0,11.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.1972413848299636,0.088983333,-0.16617492130528075
2016.0,307.0,11.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.19640471861258652,0.088966667,-0.16638332332138858
2016.0,307.0,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.23713543187032118,0.08895,-0.16659203834549227
2016.0,307.0,11.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.23060504172307164,0.088933333,-0.16680105437171447
2016.0,307.0,11.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.25128239042084033,0.088916667,-0.16701035932282987
2016.0,307.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429620506504692,0.9989344180815799,0.9989344180815799,0.0,0.26843472687157116,0.0889,-0.167219978807933
2016,307,11.61666667,-19.367955667250925,8.136357260999933,13.606135433054858,2.1270691808848033e-08,-0.3539052422248209,42.300885649161216,True,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.11107475983449318,0.088883333,-0.1674299007696882
2016.0,307.0,11.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.026644071429606588,0.088866667,-0.1676401130790629
2016.0,307.0,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.00627164532187522,0.08885,-0.16785064145672535
2016.0,307.0,11.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.010883517055208071,0.088833333,-0.1680614737936322
2016.0,307.0,11.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.03447806732421399,0.088816667,-0.1682725979086931
2016.0,307.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429587610255512,0.9989232330338973,0.9989232330338973,0.0,0.07214251316376268,0.0888,-0.1684840396347
2016,307,11.71666667,-15.066074704143237,8.043431198371305,20.824462619289108,2.1027757786478747e-08,-0.35513932208385024,41.87658613064622,False,9.429558777524857,0.998913497795384,0.998913497795384,0.0,0.11299526973145253,0.088783333,-0.16869578681065125
2016.0,307.0,11.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429558777524857,0.998913497795384,0.998913497795384,0.0,0.17238205145383995,0.088766667,-0.1689078272031466
2016.0,307.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429558777524857,0.998913497795384,0.998913497795384,0.0,0.16821665229190996,0.08875,-0.16912018675765414
2016.0,307.0,11.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429558777524857,0.998913497795384,0.998913497795384,0.0,0.1585330456231079,0.088733333,-0.16933285326096276
2016,307,11.78333333,-17.12154760310821,7.981480489287248,15.132571955327418,0.028643603134008377,-0.31868355666342696,42.10723170521763,False,9.429539222978088,0.999178900000196,0.999178900000196,0.0,0.16194449566696253,0.088716667,-0.16954581442710812
2016.0,307.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429539222978088,0.999178900000196,0.999178900000196,0.0,0.20124941532308202,0.0887,-0.16975909631479097
2016,307,11.81666667,-15.775190942474097,7.950505135742681,15.852284133760268,2.0784946618929353e-08,-0.31910184854830004,41.93147593918668,False,9.429529344075533,0.9991761100729409,0.9991761100729409,0.0,0.1895428264806991,0.088683333,-0.1699726866583376
2016,307,11.83333333,-9.808365911253563,7.935017458471668,27.881829993221928,0.029541072955533158,-0.3193114357835879,41.5436839297321,False,9.429524379373081,0.9991747099842679,0.9991747099842679,0.0,0.1585183743624227,0.088666667,-0.1701865731189647
2016,307,11.85,-11.60880089020549,7.919529781200652,24.714817556998156,2.0703844633235907e-08,-0.3195213388302659,41.4995768631926,False,9.429519397257621,0.9991733063253538,0.9991733063253538,0.0,0.1349568987465378,0.08865,-0.17040078186916433
2016.0,307.0,11.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429519397257621,0.9991733063253538,0.9991733063253538,0.0,0.21551356701198768,0.088633333,-0.1706153005905458
2016,307,11.88333333,-14.265327267759625,7.8885544266586205,20.805365762244627,0.027736724050821948,-0.3199420440026618,41.97660775321867,False,9.42950938173218,0.9991704885923615,0.9991704885923615,0.0,0.15683908014912745,0.088616667,-0.17083011689125038
2016.0,307.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42950938173218,0.9991704885923615,0.9991704885923615,0.0,0.09355072333451259,0.0886,-0.1710452570581238
2016,307,11.91666667,-9.41945553110353,7.857579072116592,31.42161633406887,1.6516060889352684e-07,-0.320363980719082,41.281164278239416,False,9.42949929669498,0.9991676567066723,0.9991676567066723,0.0,0.09826057058461679,0.088583333,-0.17126070871980228
2016,307,11.93333333,-12.045495186641716,7.842091395843041,24.28795138888093,2.0501399067191803e-08,-0.3205753947326595,41.57784683033474,False,9.429494228368881,0.9991662355477515,0.9991662355477515,0.0,0.13073167130107854,0.088566667,-0.1714764594310942
2016.0,307.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429494228368881,0.9991662355477515,0.9991662355477515,0.0,0.05040751298251389,0.08855,-0.1716925355937641
2016.0,307.0,11.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429494228368881,0.9991662355477515,0.9991662355477515,0.0,0.016289144316754618,0.088533333,-0.17190892478321804
2016.0,307.0,11.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429494228368881,0.9991662355477515,0.9991662355477515,0.0,0.031806439734491855,0.088516667,-0.1721256145006722
2016.0,307.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429494228368881,0.9991662355477515,0.9991662355477515,0.0,0.03970191922603016,0.0885,-0.17234263126337815
2016,307,12.01666667,-17.540761853971564,7.922952060731715,16.16329603200675,2.0712791229800523e-08,-0.32165233598405674,42.19856184194599,True,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.12922408795317114,0.088482143,-0.17257549178508416
2016.0,307.0,12.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.26003456806816516,0.088464286,-0.17280871403069728
2016.0,307.0,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.29868800663460177,0.088446429,-0.17304229863530318
2016.0,307.0,12.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.29948907640832334,0.088428571,-0.17327625934657762
2016.0,307.0,12.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.1850261353099724,0.088410714,-0.1735105705997837
2016.0,307.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.048579555851210585,0.088392857,-0.17374524612474726
2016.0,307.0,12.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.010247392792567858,0.088375,-0.17398028656154452
2016.0,307.0,12.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429468253000937,0.9991589730962535,0.9991589730962535,0.0,0.03427214889031322,0.088357143,-0.17421569255150535
2016,307,12.15,-18.236407863186923,9.06544305351105,14.793268366575097,2.3699485658678348e-08,-0.3607503849871359,42.180062845170625,True,9.429423304862969,0.9988685547394308,0.9988685547394308,0.0,0.12373310638822885,0.088339286,-0.17445146473721754
2016,307,12.16666667,-14.468419340056686,9.208254427483784,22.047382043426495,2.4073150887667574e-08,-0.36098059087110734,41.97125253627357,False,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.12272440106500092,0.088321429,-0.17468760376252845
2016.0,307.0,12.18333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.0544867716907601,0.088303571,-0.17492412352732084
2016.0,307.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.021806358423181234,0.088285714,-0.17516099818905745
2016.0,307.0,12.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.028762939440924683,0.088267857,-0.17539824162955694
2016.0,307.0,12.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.09282020664196503,0.08825,-0.17563585449773367
2016.0,307.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.20251319283268127,0.088232143,-0.17587383744377433
2016.0,307.0,12.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.21245832919151184,0.088214286,-0.17611219111914286
2016.0,307.0,12.28333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.20631523676128105,0.088196429,-0.17635091617658186
2016.0,307.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.06537984641982116,0.088178571,-0.1765900266700901
2016.0,307.0,12.31666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.015405994648194043,0.088160714,-0.176829496475917
2016.0,307.0,12.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.014062382835091564,0.088142857,-0.1770693396297808
2016.0,307.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.015899416930843034,0.088125,-0.1773095567895681
2016.0,307.0,12.36666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.02689718748774216,0.088107143,-0.17755014861445814
2016.0,307.0,12.38333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42941759228645,0.9988666869814187,0.9988666869814187,0.0,0.0919985931704346,0.088089286,-0.17779111576492612
2016,307,12.4,-9.086731362047512,11.207613663102057,28.458323104099144,0.029391122854921802,-0.4014831935293153,41.380147806359076,False,9.429335353079903,0.9985080622156893,0.9985080622156893,0.0,0.15855094799485855,0.088071429,-0.17803245890274574
2016,307,12.45,-3.3987622690567196,11.350425042062119,34.75286569031667,0.041297199698778035,-0.4017176384222695,40.74878141928743,False,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.19821368879486356,0.088053571,-0.178274192237968
2016.0,307.0,12.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2683923599463196,0.088035714,-0.1785162893621688
2016.0,307.0,12.48333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.31384210224993714,0.088017857,-0.17875876446689906
2016.0,307.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2757996089646787,0.088,-0.1790016182191552
2016.0,307.0,12.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.29111904954619383,0.088,-0.1790016182191552
2016.0,307.0,12.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.31625630864905085,0.088,-0.1790016182191552
2016.0,307.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.29660351874107294,0.088,-0.1790016182191552
2016.0,307.0,12.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.26096790008454074,0.088,-0.1790016182191552
2016.0,307.0,12.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.28159864515369537,0.088,-0.1790016182191552
2016.0,307.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.3091061332964231,0.088,-0.1790016182191552
2016.0,307.0,12.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.30855828251072304,0.088,-0.1790016182191552
2016.0,307.0,12.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2878714566333007,0.088,-0.1790016182191552
2016.0,307.0,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2870411179634559,0.088,-0.1790016182191552
2016.0,307.0,12.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2940882703569424,0.088,-0.1790016182191552
2016.0,307.0,12.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.30396602066367817,0.088,-0.1790016182191552
2016.0,307.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.3055312552122895,0.088,-0.1790016182191552
2016.0,307.0,12.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2981680793393085,0.088,-0.1790016182191552
2016.0,307.0,12.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2708707036135047,0.088,-0.1790016182191552
2016.0,307.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2635139505475024,0.088,-0.1790016182191552
2016.0,307.0,12.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.33091294827495366,0.088,-0.1790016182191552
2016.0,307.0,12.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.31839307053960464,0.088,-0.1790016182191552
2016.0,307.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.27036178758221996,0.088,-0.1790016182191552
2016.0,307.0,12.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2657702664144601,0.088,-0.1790016182191552
2016.0,307.0,12.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2699685047325718,0.088,-0.1790016182191552
2016.0,307.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.26698635485705097,0.088,-0.1790016182191552
2016.0,307.0,12.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.3015618948579756,0.088,-0.1790016182191552
2016.0,307.0,12.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.3661061501700614,0.088,-0.1790016182191552
2016.0,307.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.33594697798869855,0.088,-0.1790016182191552
2016.0,307.0,12.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.27697171054690845,0.088,-0.1790016182191552
2016.0,307.0,12.93333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2808216401458545,0.088,-0.1790016182191552
2016.0,307.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.29261086630280103,0.088,-0.1790016182191552
2016.0,307.0,12.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.293726804803437,0.088,-0.1790016182191552
2016.0,307.0,12.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.28389253868745057,0.088,-0.1790016182191552
2016.0,307.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2900312102412699,0.088,-0.1790016182191552
2016.0,307.0,13.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.31127238709149063,0.088,-0.1790016182191552
2016.0,307.0,13.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.31016459346321035,0.088,-0.1790016182191552
2016.0,307.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2854598145696553,0.088,-0.1790016182191552
2016.0,307.0,13.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.27712988321965065,0.088,-0.1790016182191552
2016.0,307.0,13.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2777061535092807,0.088,-0.1790016182191552
2016.0,307.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.29508443914140464,0.088,-0.1790016182191552
2016.0,307.0,13.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.30844039611560436,0.088,-0.1790016182191552
2016.0,307.0,13.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.3079971668837518,0.088,-0.1790016182191552
2016.0,307.0,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.28486173983947105,0.088,-0.1790016182191552
2016.0,307.0,13.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2773921163167016,0.088,-0.1790016182191552
2016.0,307.0,13.18333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.27844949178420736,0.088,-0.1790016182191552
2016.0,307.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.292452943539868,0.088,-0.1790016182191552
2016.0,307.0,13.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.30365984788743183,0.088,-0.1790016182191552
2016.0,307.0,13.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.29613254641714887,0.088,-0.1790016182191552
2016.0,307.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2802345225159819,0.088,-0.1790016182191552
2016.0,307.0,13.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2264268674638862,0.088,-0.1790016182191552
2016.0,307.0,13.28333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2929702546279122,0.088,-0.1790016182191552
2016.0,307.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.26622862347582443,0.088,-0.1790016182191552
2016.0,307.0,13.31666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2727239385388751,0.088,-0.1790016182191552
2016.0,307.0,13.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.18813191800666101,0.088,-0.1790016182191552
2016.0,307.0,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.26509081926179273,0.088,-0.1790016182191552
2016.0,307.0,13.36666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2174571495677608,0.088,-0.1790016182191552
2016.0,307.0,13.38333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.26792951322914776,0.088,-0.1790016182191552
2016.0,307.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2817392809238291,0.088,-0.1790016182191552
2016.0,307.0,13.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.21808984471385554,0.088,-0.1790016182191552
2016.0,307.0,13.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.22025627416306595,0.088,-0.1790016182191552
2016.0,307.0,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2780828158941905,0.088,-0.1790016182191552
2016.0,307.0,13.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.2912148783789632,0.088,-0.1790016182191552
2016.0,307.0,13.48333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.24316155806004505,0.088,-0.1790016182191552
2016.0,307.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.28836358539859575,0.088,-0.1790016182191552
2016.0,307.0,13.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.13970100440621064,0.087983333,-0.17922863029585956
2016.0,307.0,13.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.026445846814372787,0.087966667,-0.1794559597114825
2016.0,307.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.014513527552095323,0.08795,-0.17968363429205791
2016.0,307.0,13.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.011809390893848479,0.087933333,-0.17991164095365214
2016.0,307.0,13.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.010698093874827104,0.087916667,-0.1801399665336396
2016.0,307.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.007874648633945922,0.0879,-0.18036863898061173
2016.0,307.0,13.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.00639284763193622,0.087883333,-0.18059764515393192
2016.0,307.0,13.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.005737346428277271,0.087866667,-0.18082697183388155
2016.0,307.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.009355950477762392,0.08785,-0.18105664709222083
2016.0,307.0,13.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.009620384010630461,0.087833333,-0.1812866577313318
2016.0,307.0,13.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.005987382465090867,0.087816667,-0.1815169904741246
2016.0,307.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.010916957933088799,0.0878,-0.1817476735161414
2016.0,307.0,13.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.007200211075649685,0.087783333,-0.18197869360250435
2016.0,307.0,13.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.026428772105816137,0.087766667,-0.18221003739847064
2016.0,307.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.00730404485179144,0.08775,-0.1824417332239825
2016.0,307.0,13.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.05310713500055037,0.087733333,-0.18267376776662125
2016.0,307.0,13.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429329313549442,0.9985058089914671,0.9985058089914671,0.0,0.15835432122418558,0.087716667,-0.1829061276337087
